2768.800000 -9.34003e-07 6.55187e-07 2.32599e-08 1.42206e-08 -2.21219e-10 -2.70156e-08 -6.45648e-09 5.07137e-09 5.96614e-09 1.90137e-09
2769.200000 -8.62759e-07 5.96881e-07 3.00836e-08 2.38071e-08 7.02585e-10 -2.79632e-08 -7.46743e-09 4.99892e-09 6.51857e-09 2.10158e-09
2769.600000 -7.9605e-07 5.38132e-07 3.56276e-08 3.25088e-08 1.94061e-09 -2.83872e-08 -8.3764e-09 4.90373e-09 6.96111e-09 2.25616e-09
2770.000000 -7.35124e-07 4.79349e-07 3.9854e-08 4.00738e-08 3.44884e-09 -2.82908e-08 -9.15934e-09 4.7906e-09 7.2767e-09 2.3698e-09
2770.400000 -6.81105e-07 4.20977e-07 4.27468e-08 4.62776e-08 5.18175e-09 -2.76876e-08 -9.79518e-09 4.66296e-09 7.45147e-09 2.44795e-09
2770.800000 -6.34974e-07 3.63496e-07 4.43104e-08 5.09288e-08 7.09319e-09 -2.66013e-08 -1.02663e-08 4.52295e-09 7.4752e-09 2.49652e-09
2771.200000 -5.97541e-07 3.07419e-07 4.45673e-08 5.38747e-08 9.13727e-09 -2.50646e-08 -1.05587e-08 4.37158e-09 7.3417e-09 2.52154e-09
2771.600000 -5.69426e-07 2.53288e-07 4.3556e-08 5.50048e-08 1.12689e-08 -2.31188e-08 -1.06627e-08 4.20896e-09 7.04903e-09 2.52886e-09
2772.000000 -5.5105e-07 2.01675e-07 4.13294e-08 5.42539e-08 1.34444e-08 -2.08121e-08 -1.05726e-08 4.03453e-09 6.59967e-09 2.52384e-09
2772.400000 -5.4262e-07 1.53172e-07 3.79523e-08 5.16035e-08 1.56216e-08 -1.81988e-08 -1.02868e-08 3.84735e-09 6.00048e-09 2.51111e-09
2772.800000 -5.44124e-07 1.08383e-07 3.34994e-08 4.7082e-08 1.77601e-08 -1.5338e-08 -9.80818e-09 3.64643e-09 5.26261e-09 2.49435e-09
2773.200000 -5.55332e-07 6.79174e-08 2.80544e-08 4.07633e-08 1.98217e-08 -1.22922e-08 -9.14339e-09 3.43098e-09 4.40119e-09 2.47614e-09
2773.600000 -5.75797e-07 3.23791e-08 2.17073e-08 3.27648e-08 2.17697e-08 -9.12544e-09 -8.30305e-09 3.2007e-09 3.43499e-09 2.45787e-09
2774.000000 -6.04868e-07 2.35269e-09 1.45545e-08 2.32436e-08 2.35697e-08 -5.90261e-09 -7.30128e-09 2.95604e-09 2.38589e-09 2.43967e-09
2774.400000 -6.41702e-07 -2.16085e-08 6.69673e-09 1.23922e-08 2.51886e-08 -2.68754e-09 -6.15535e-09 2.69839e-09 1.27835e-09 2.42044e-09
2774.800000 -6.85281e-07 -3.89962e-08 -1.76087e-09 4.32688e-10 2.65957e-08 4.58155e-10 -4.88529e-09 2.43021e-09 1.38735e-10 2.39793e-09
2775.200000 -7.34434e-07 -4.9361e-08 -1.07096e-08 -1.23888e-08 2.77615e-08 3.47631e-09 -3.5134e-09 2.15512e-09 -1.00542e-09 2.36887e-09
2775.600000 -7.87864e-07 -5.23273e-08 -2.00376e-08 -2.58092e-08 2.86588e-08 6.31337e-09 -2.06379e-09 1.87791e-09 -2.12611e-09 2.32913e-09
2776.000000 -8.44178e-07 -4.76067e-08 -2.96295e-08 -3.95547e-08 2.92622e-08 8.92135e-09 -5.61836e-10 1.60447e-09 -3.19569e-09 2.27395e-09
2776.400000 -9.01911e-07 -3.50106e-08 -3.93673e-08 -5.33486e-08 2.95487e-08 1.12587e-08 9.66319e-10 1.34168e-09 -4.18753e-09 2.19819e-09
2776.800000 -9.59567e-07 -1.44628e-08 -4.91299e-08 -6.69172e-08 2.94978e-08 1.32908e-08 2.49431e-09 1.09721e-09 -5.07682e-09 2.09662e-09
2777.200000 -1.01565e-06 1.3991e-08 -5.87937e-08 -7.99971e-08 2.90919e-08 1.49908e-08 3.99605e-09 8.79249e-10 -5.84119e-09 1.96417e-09
2777.600000 -1.06868e-06 5.01748e-08 -6.8233e-08 -9.23405e-08 2.83172e-08 1.63395e-08 5.44623e-09 6.96244e-10 -6.46132e-09 1.79622e-09
2778.000000 -1.11726e-06 9.37769e-08 -7.732e-08 -1.03721e-07 2.71635e-08 1.73257e-08 6.82078e-09 5.56527e-10 -6.92147e-09 1.58889e-09
2778.400000 -1.16009e-06 1.44346e-07 -8.59266e-08 -1.1394e-07 2.56254e-08 1.7946e-08 8.09729e-09 4.67979e-10 -7.20983e-09 1.33928e-09
2778.800000 -1.19596e-06 2.01292e-07 -9.39246e-08 -1.22824e-07 2.37028e-08 1.82048e-08 9.2554e-09 4.37658e-10 -7.31891e-09 1.04569e-09
2779.200000 -1.22387e-06 2.63889e-07 -1.01188e-07 -1.30238e-07 2.14009e-08 1.81135e-08 1.02772e-08 4.71443e-10 -7.24566e-09 7.07801e-10
2779.600000 -1.24293e-06 3.31279e-07 -1.07592e-07 -1.36078e-07 1.87311e-08 1.76902e-08 1.11474e-08 5.73692e-10 -6.99154e-09 3.26813e-10
2780.000000 -1.25249e-06 4.02485e-07 -1.13021e-07 -1.40275e-07 1.57115e-08 1.6959e-08 1.18537e-08 7.46952e-10 -6.56249e-09 -9.44838e-11
2780.400000 -1.25208e-06 4.76418e-07 -1.17364e-07 -1.42797e-07 1.23666e-08 1.5949e-08 1.23869e-08 9.91705e-10 -5.96875e-09 -5.51676e-10
2780.800000 -1.24146e-06 5.519e-07 -1.20519e-07 -1.43645e-07 8.72781e-09 1.46939e-08 1.27411e-08 1.30619e-09 -5.22454e-09 -1.03876e-09
2781.200000 -1.22062e-06 6.27673e-07 -1.22399e-07 -1.42853e-07 4.83324e-09 1.32304e-08 1.29137e-08 1.68627e-09 -4.34772e-09 -1.54825e-09
2781.600000 -1.18975e-06 7.02426e-07 -1.22929e-07 -1.40483e-07 7.27314e-10 1.15978e-08 1.29054e-08 2.12545e-09 -3.3593e-09 -2.0713e-09
2782.000000 -1.14928e-06 7.74816e-07 -1.22055e-07 -1.36626e-07 -3.53965e-09 9.83683e-09 1.27203e-08 2.61487e-09 -2.28287e-09 -2.59792e-09
2782.400000 -1.09985e-06 8.43489e-07 -1.19737e-07 -1.31395e-07 -7.91215e-09 7.98845e-09 1.23656e-08 3.14347e-09 -1.14405e-09 -3.1172e-09
2782.800000 -1.04226e-06 9.07111e-07 -1.15962e-07 -1.24919e-07 -1.23304e-08 6.09326e-09 1.18517e-08 3.69822e-09 3.02175e-11 -3.61764e-09
2783.200000 -9.77532e-07 9.64387e-07 -1.10737e-07 -1.17345e-07 -1.67314e-08 4.19047e-09 1.11918e-08 4.26442e-09 1.21231e-09 -4.08743e-09
2783.600000 -9.06813e-07 1.01409e-06 -1.04094e-07 -1.08829e-07 -2.10501e-08 2.31705e-09 1.04017e-08 4.82606e-09 2.37458e-09 -4.51478e-09
2784.000000 -8.31386e-07 1.0551e-06 -9.60918e-08 -9.95311e-08 -2.52209e-08 5.0711e-10 9.49982e-09 5.36625e-09 3.49006e-09 -4.88829e-09
2784.400000 -7.52633e-07 1.08639e-06 -8.68131e-08 -8.9614e-08 -2.91791e-08 -1.2088e-09 8.50625e-09 5.86772e-09 4.53304e-09 -5.19729e-09
2784.800000 -6.72004e-07 1.10709e-06 -7.63668e-08 -7.92378e-08 -3.28622e-08 -2.80414e-09 7.44294e-09 6.31332e-09 5.47972e-09 -5.43216e-09
2785.200000 -5.90986e-07 1.11649e-06 -6.48861e-08 -6.85568e-08 -3.62116e-08 -4.2568e-09 6.33307e-09 6.68656e-09 6.30869e-09 -5.58466e-09
2785.600000 -5.11072e-07 1.11406e-06 -5.25269e-08 -5.77163e-08 -3.9174e-08 -5.54934e-09 5.2007e-09 6.97214e-09 7.00139e-09 -5.64823e-09
2786.000000 -4.33725e-07 1.09945e-06 -3.94654e-08 -4.68501e-08 -4.17029e-08 -6.66916e-09 4.07028e-09 7.15645e-09 7.54252e-09 -5.61817e-09
2786.400000 -3.60349e-07 1.07253e-06 -2.58958e-08 -3.60784e-08 -4.37596e-08 -7.60849e-09 2.96625e-09 7.22808e-09 7.92034e-09 -5.49191e-09
2786.800000 -2.9226e-07 1.03337e-06 -1.20266e-08 -2.55069e-08 -4.53148e-08 -8.36433e-09 1.91257e-09 7.1782e-09 8.12681e-09 -5.26909e-09
2787.200000 -2.30654e-07 9.82266e-07 1.92343e-09 -1.52254e-08 -4.63488e-08 -8.93823e-09 9.3226e-10 7.00095e-09 8.15778e-09 -4.95167e-09
2787.600000 -1.76588e-07 9.1971e-07 1.57288e-08 -5.30796e-09 -4.68527e-08 -9.336e-09 4.69676e-11 6.69372e-09 8.01295e-09 -4.54395e-09
2788.000000 -1.30952e-07 8.46414e-07 2.91625e-08 4.18725e-09 -4.68286e-08 -9.56732e-09 -7.23464e-10 6.25733e-09 7.69583e-09 -4.05249e-09
2788.400000 -9.44557e-08 7.63287e-07 4.19999e-08 1.32169e-08 -4.62896e-08 -9.64529e-09 -1.36139e-09 5.69612e-09 7.21358e-09 -3.48604e-09
2788.800000 -6.7614e-08 6.71421e-07 5.40243e-08 2.17517e-08 -4.52598e-08 -9.58591e-09 -1.85171e-09 5.01797e-09 6.57673e-09 -2.85536e-09
2789.200000 -5.07358e-08 5.72079e-07 6.50307e-08 2.97748e-08 -4.37736e-08 -9.4075e-09 -2.18225e-09 4.23412e-09 5.79896e-09 -2.17296e-09
2789.600000 -4.39211e-08 4.6667e-07 7.48312e-08 3.72799e-08 -4.18751e-08 -9.13012e-09 -2.34394e-09 3.359e-09 4.89663e-09 -1.45288e-09
2790.000000 -4.70601e-08 3.56725e-07 8.32583e-08 4.42701e-08 -3.9617e-08 -8.77496e-09 -2.33111e-09 2.40994e-09 3.88844e-09 -7.10342e-10
2790.400000 -5.98383e-08 2.43877e-07 9.0169e-08 5.0755e-08 -3.70594e-08 -8.36377e-09 -2.14163e-09 1.40669e-09 2.79494e-09 3.86156e-11
2790.800000 -8.17446e-08 1.29824e-07 9.54484e-08 5.67494e-08 -3.42683e-08 -7.91819e-09 -1.77697e-09 3.70986e-10 1.63806e-09 7.77478e-10
2791.200000 -1.12085e-07 1.63058e-08 9.90118e-08 6.22712e-08 -3.1314e-08 -7.45926e-09 -1.24224e-09 -6.7398e-10 4.40599e-10 1.48966e-09
2791.600000 -1.5e-07 -9.49294e-08 1.00807e-07 6.73392e-08 -2.82693e-08 -7.00688e-09 -5.46116e-10 -1.70419e-09 -7.74283e-10 2.15892e-09
2792.000000 -1.94484e-07 -2.02157e-07 1.00816e-07 7.1972e-08 -2.52077e-08 -6.57934e-09 2.99247e-10 -2.69543e-09 -1.98353e-09 2.7697e-09
2792.400000 -2.44408e-07 -3.03705e-07 9.90555e-08 7.61862e-08 -2.22016e-08 -6.19292e-09 1.27846e-09 -3.62387e-09 -3.1647e-09 3.30752e-09
2792.800000 -2.98545e-07 -3.97985e-07 9.55753e-08 7.9995e-08 -1.93204e-08 -5.86155e-09 2.37314e-09 -4.46676e-09 -4.29639e-09 3.75933e-09
2793.200000 -3.55602e-07 -4.83522e-07 9.04597e-08 8.34079e-08 -1.66291e-08 -5.59658e-09 3.56227e-09 -5.203e-09 -5.35864e-09 4.1138e-09
2793.600000 -4.14241e-07 -5.58978e-07 8.38247e-08 8.64292e-08 -1.41862e-08 -5.40657e-09 4.82256e-09 -5.81371e-09 -6.33334e-09 4.36154e-09
2794.000000 -4.73112e-07 -6.23176e-07 7.58157e-08 8.90585e-08 -1.20428e-08 -5.29724e-09 6.12896e-09 -6.28273e-09 -7.2045e-09 4.49539e-09
2794.400000 -5.30883e-07 -6.75124e-07 6.66049e-08 9.129e-08 -1.02408e-08 -5.27143e-09 7.45507e-09 -6.59702e-09 -7.95853e-09 4.51051e-09
2794.800000 -5.86266e-07 -7.14029e-07 5.63877e-08 9.3113e-08 -8.81272e-09 -5.32918e-09 8.77374e-09 -6.74707e-09 -8.58447e-09 4.4045e-09
2795.200000 -6.38043e-07 -7.39312e-07 4.53788e-08 9.45124e-08 -7.78021e-09 -5.46791e-09 1.00576e-08 -6.72705e-09 -9.07407e-09 4.1774e-09
2795.600000 -6.85091e-07 -7.50616e-07 3.38081e-08 9.54692e-08 -7.15414e-09 -5.68258e-09 1.12795e-08 -6.53501e-09 -9.42196e-09 3.83172e-09
2796.000000 -7.26409e-07 -7.47816e-07 2.19159e-08 9.59616e-08 -6.93429e-09 -5.96604e-09 1.24134e-08 -6.17288e-09 -9.62558e-09 3.37232e-09
2796.400000 -7.6113e-07 -7.31012e-07 9.94821e-09 9.59663e-08 -7.10956e-09 -6.30931e-09 1.34346e-08 -5.64642e-09 -9.6852e-09 2.80624e-09
2796.800000 -7.88542e-07 -7.00532e-07 -1.84821e-09 9.5459e-08 -7.65841e-09 -6.70201e-09 1.43203e-08 -4.96498e-09 -9.60384e-09 2.14259e-09
2797.200000 -8.08101e-07 -6.56923e-07 -1.32304e-08 9.44165e-08 -8.5496e-09 -7.13271e-09 1.50502e-08 -4.14131e-09 -9.38706e-09 1.39222e-09
2797.600000 -8.19438e-07 -6.00941e-07 -2.39643e-08 9.28177e-08 -9.74315e-09 -7.58942e-09 1.5607e-08 -3.19109e-09 -9.04284e-09 5.67522e-10
2798.000000 -8.22366e-07 -5.33532e-07 -3.38289e-08 9.06446e-08 -1.11915e-08 -8.06e-09 1.59765e-08 -2.13259e-09 -8.58133e-09 -3.17907e-10
2798.400000 -8.16881e-07 -4.55816e-07 -4.26207e-08 8.78843e-08 -1.2841e-08 -8.53255e-09 1.61482e-08 -9.86076e-10 -8.01454e-09 -1.24958e-09
2798.800000 -8.03157e-07 -3.69067e-07 -5.01576e-08 8.45297e-08 -1.46331e-08 -8.99589e-09 1.61153e-08 2.26696e-10 -7.3561e-09 -2.21245e-09
2799.200000 -7.81546e-07 -2.74686e-07 -5.62819e-08 8.05808e-08 -1.65064e-08 -9.43985e-09 1.58751e-08 1.48306e-09 -6.62093e-09 -3.19124e-09
2799.600000 -7.52564e-07 -1.74176e-07 -6.08638e-08 7.60457e-08 -1.83979e-08 -9.85565e-09 1.54289e-08 2.76005e-09 -5.8249e-09 -4.17078e-09
2800.000000 -7.16877e-07 -6.91142e-08 -6.38036e-08 7.09412e-08 -2.02449e-08 -1.02362e-08 1.47818e-08 4.03496e-09 -4.98449e-09 -5.13631e-09
2800.400000 -6.75289e-07 3.88769e-08 -6.5033e-08 6.52936e-08 -2.19865e-08 -1.05761e-08 1.39431e-08 5.28591e-09 -4.11644e-09 -6.07378e-09
2800.800000 -6.28723e-07 1.48158e-07 -6.45169e-08 5.91388e-08 -2.35654e-08 -1.08722e-08 1.29256e-08 6.49238e-09 -3.23748e-09 -6.97009e-09
2801.200000 -5.782e-07 2.57104e-07 -6.22537e-08 5.25228e-08 -2.49287e-08 -1.11231e-08 1.17456e-08 7.63563e-09 -2.36391e-09 -7.81333e-09
2801.600000 -5.24816e-07 3.6413e-07 -5.82752e-08 4.55009e-08 -2.603e-08 -1.13297e-08 1.04225e-08 8.69913e-09 -1.51141e-09 -8.59295e-09
2802.000000 -4.69721e-07 4.67721e-07 -5.26457e-08 3.8138e-08 -2.68298e-08 -1.14947e-08 8.97836e-09 9.66884e-09 -6.94672e-10 -9.29994e-09
2802.400000 -4.14095e-07 5.66455e-07 -4.54611e-08 3.05074e-08 -2.72968e-08 -1.16225e-08 7.43742e-09 1.05335e-08 7.27996e-11 -9.92688e-09
2802.800000 -3.59123e-07 6.59029e-07 -3.68468e-08 2.269e-08 -2.74082e-08 -1.17192e-08 5.82566e-09 1.12846e-08 7.7891e-10 -1.0468e-08
2803.200000 -3.05972e-07 7.44276e-07 -2.69552e-08 1.47732e-08 -2.71504e-08 -1.1792e-08 4.17023e-09 1.19166e-08 1.41316e-09 -1.09192e-08
2803.600000 -2.55769e-07 8.2119e-07 -1.59629e-08 6.84918e-09 -2.65189e-08 -1.1849e-08 2.49885e-09 1.24269e-08 1.96676e-09 -1.12781e-08
2804.000000 -2.09578e-07 8.88932e-07 -4.06723e-09 -9.86176e-10 -2.55184e-08 -1.18988e-08 8.39266e-10 1.28155e-08 2.4328e-09 -1.15438e-08
2804.400000 -1.68382e-07 9.46846e-07 8.51745e-09 -8.63561e-09 -2.41624e-08 -1.19499e-08 -7.81305e-10 1.30849e-08 2.8062e-09 -1.17169e-08
2804.800000 -1.33064e-07 9.94467e-07 2.15637e-08 -1.60022e-08 -2.24726e-08 -1.20108e-08 -2.33674e-09 1.324e-08 3.08383e-09 -1.17994e-08
2805.200000 -1.04389e-07 1.03152e-06 3.48356e-08 -2.29913e-08 -2.04781e-08 -1.20886e-08 -3.8025e-09 1.32873e-08 3.26443e-09 -1.17943e-08
2805.600000 -8.29951e-08 1.05794e-06 4.80927e-08 -2.95128e-08 -1.82146e-08 -1.21896e-08 -5.15614e-09 1.3235e-08 3.34858e-09 -1.17058e-08
2806.000000 -6.93809e-08 1.07382e-06 6.1095e-08 -3.54831e-08 -1.57234e-08 -1.23184e-08 -6.3777e-09 1.30923e-08 3.33861e-09 -1.15389e-08
2806.400000 -6.38976e-08 1.07947e-06 7.36073e-08 -4.0827e-08 -1.30497e-08 -1.24773e-08 -7.45006e-09 1.28692e-08 3.23844e-09 -1.12992e-08
2806.800000 -6.67455e-08 1.07535e-06 8.54037e-08 -4.54798e-08 -1.02421e-08 -1.26666e-08 -8.35928e-09 1.25756e-08 3.05347e-09 -1.09928e-08
2807.200000 -7.79721e-08 1.06209e-06 9.62718e-08 -4.93889e-08 -7.3506e-09 -1.28841e-08 -9.09476e-09 1.22216e-08 2.7904e-09 -1.06262e-08
2807.600000 -9.74736e-08 1.04047e-06 1.06017e-07 -5.25154e-08 -4.42552e-09 -1.3125e-08 -9.64944e-09 1.18165e-08 2.45703e-09 -1.02059e-08
2808.000000 -1.24999e-07 1.01138e-06 1.14465e-07 -5.48352e-08 -1.51628e-09 -1.33818e-08 -1.00198e-08 1.13689e-08 2.06203e-09 -9.73852e-09
2808.400000 -1.60159e-07 9.75821e-07 1.21466e-07 -5.63401e-08 1.32995e-09 -1.36443e-08 -1.0206e-08 1.0886e-08 1.61479e-09 -9.23039e-09
2808.800000 -2.02431e-07 9.34877e-07 1.269e-07 -5.70383e-08 4.06937e-09 -1.39e-08 -1.02117e-08 1.03739e-08 1.12516e-09 -8.68778e-09
2809.200000 -2.51178e-07 8.89689e-07 1.30673e-07 -5.69547e-08 6.66257e-09 -1.41341e-08 -1.00436e-08 9.83691e-09 6.03253e-10 -8.11661e-09
2809.600000 -3.05657e-07 8.41434e-07 1.32723e-07 -5.61305e-08 9.07542e-09 -1.43299e-08 -9.71199e-09 9.27804e-09 5.92284e-11 -7.52244e-09
2810.000000 -3.65036e-07 7.91299e-07 1.33023e-07 -5.46227e-08 1.12798e-08 -1.44695e-08 -9.22969e-09 8.69855e-09 -4.96881e-10 -6.91049e-09
2810.400000 -4.28413e-07 7.40458e-07 1.31575e-07 -5.25032e-08 1.3254e-08 -1.45335e-08 -8.61217e-09 8.09825e-09 -1.05536e-09 -6.28557e-09
2810.800000 -4.94833e-07 6.90048e-07 1.28416e-07 -4.9857e-08 1.49832e-08 -1.45026e-08 -7.87701e-09 7.47563e-09 -1.60695e-09 -5.65213e-09
2811.200000 -5.63306e-07 6.41148e-07 1.23612e-07 -4.67811e-08 1.64596e-08 -1.43571e-08 -7.04356e-09 6.82803e-09 -2.14302e-09 -5.01431e-09
2811.600000 -6.32828e-07 5.9476e-07 1.17262e-07 -4.33813e-08 1.76823e-08 -1.40786e-08 -6.13249e-09 6.15193e-09 -2.65563e-09 -4.37593e-09
2812.000000 -7.02399e-07 5.5179e-07 1.0949e-07 -3.97708e-08 1.8657e-08 -1.36496e-08 -5.16536e-09 5.44325e-09 -3.13766e-09 -3.74058e-09
2812.400000 -7.7104e-07 5.13027e-07 1.00447e-07 -3.60667e-08 1.93956e-08 -1.30548e-08 -4.16417e-09 4.69772e-09 -3.58285e-09 -3.11169e-09
2812.800000 -8.37816e-07 4.7914e-07 9.03052e-08 -3.23876e-08 1.99157e-08 -1.22814e-08 -3.15092e-09 3.91116e-09 -3.98583e-09 -2.49256e-09
2813.200000 -9.01845e-07 4.50657e-07 7.92549e-08 -2.88504e-08 2.02396e-08 -1.13197e-08 -2.14721e-09 3.07992e-09 -4.34216e-09 -1.88643e-09
2813.600000 -9.62322e-07 4.27965e-07 6.75006e-08 -2.55673e-08 2.0394e-08 -1.01636e-08 -1.1738e-09 2.20117e-09 -4.6483e-09 -1.29651e-09
2814.000000 -1.01852e-06 4.113e-07 5.52569e-08 -2.2643e-08 2.04082e-08 -8.81078e-09 -2.50266e-10 1.27325e-09 -4.90156e-09 -7.26057e-10
2814.400000 -1.06983e-06 4.0075e-07 4.27437e-08 -2.01715e-08 2.03137e-08 -7.26323e-09 6.05339e-10 2.95942e-10 -5.10009e-09 -1.78372e-10
2814.800000 -1.11572e-06 3.96253e-07 3.01818e-08 -1.82341e-08 2.01431e-08 -5.52734e-09 1.37679e-09 -7.29309e-10 -5.2428e-09 3.4319e-10
2815.200000 -1.15579e-06 3.97606e-07 1.77884e-08 -1.68966e-08 1.99286e-08 -3.61398e-09 2.04992e-09 -1.79919e-09 -5.32929e-09 8.35214e-10
2815.600000 -1.18977e-06 4.04469e-07 5.77283e-09 -1.62074e-08 1.97014e-08 -1.53843e-09 2.61285e-09 -2.90842e-09 -5.35977e-09 1.29426e-09
2816.000000 -1.21749e-06 4.16375e-07 -5.6678e-09 -1.61964e-08 1.94907e-08 6.79754e-10 3.05613e-09 -4.04971e-09 -5.33497e-09 1.7169e-09
2816.400000 -1.23891e-06 4.32748e-07 -1.63522e-08 -1.68735e-08 1.93223e-08 3.017e-09 3.37284e-09 -5.2138e-09 -5.25606e-09 2.09976e-09
2816.800000 -1.25411e-06 4.52911e-07 -2.61185e-08 -1.82284e-08 1.92185e-08 5.44617e-09 3.55862e-09 -6.38956e-09 -5.12457e-09 2.43963e-09
2817.200000 -1.26328e-06 4.76108e-07 -3.48269e-08 -2.02307e-08 1.91967e-08 7.93696e-09 3.61172e-09 -7.56418e-09 -4.94234e-09 2.7335e-09
2817.600000 -1.26674e-06 5.01519e-07 -4.23622e-08 -2.28301e-08 1.92694e-08 1.04566e-08 3.53294e-09 -8.72339e-09 -4.71141e-09 2.97868e-09
2818.000000 -1.26487e-06 5.28283e-07 -4.86355e-08 -2.5958e-08 1.94437e-08 1.29702e-08 3.32551e-09 -9.85178e-09 -4.43399e-09 3.1729e-09
2818.400000 -1.25816e-06 5.55513e-07 -5.35853e-08 -2.95289e-08 1.97211e-08 1.54421e-08 2.99502e-09 -1.09332e-08 -4.11242e-09 3.31437e-09
2818.800000 -1.24719e-06 5.8232e-07 -5.71781e-08 -3.34426e-08 2.00971e-08 1.78358e-08 2.5492e-09 -1.1951e-08 -3.74916e-09 3.40193e-09
2819.200000 -1.23257e-06 6.07832e-07 -5.94081e-08 -3.7587e-08 2.05619e-08 2.01152e-08 1.9978e-09 -1.28888e-08 -3.34671e-09 3.43509e-09
2819.600000 -1.21499e-06 6.31213e-07 -6.02961e-08 -4.18406e-08 2.11006e-08 2.22453e-08 1.35227e-09 -1.37303e-08 -2.90768e-09 3.41412e-09
2820.000000 -1.19513e-06 6.51681e-07 -5.98888e-08 -4.60761e-08 2.16932e-08 2.4193e-08 6.25595e-10 -1.44607e-08 -2.43475e-09 3.34014e-09
2820.400000 -1.17374e-06 6.68527e-07 -5.82562e-08 -5.01636e-08 2.23157e-08 2.59275e-08 -1.67991e-10 -1.50659e-08 -1.93072e-09 3.2151e-09
2820.800000 -1.15153e-06 6.81128e-07 -5.54894e-08 -5.39741e-08 2.29407e-08 2.74213e-08 -1.01329e-09 -1.55341e-08 -1.3985e-09 3.04188e-09
2821.200000 -1.12922e-06 6.88963e-07 -5.16977e-08 -5.73832e-08 2.35384e-08 2.86504e-08 -1.89443e-09 -1.58554e-08 -8.4119e-10 2.82423e-09
2821.600000 -1.1075e-06 6.91621e-07 -4.70055e-08 -6.02745e-08 2.4077e-08 2.95951e-08 -2.79512e-09 -1.60221e-08 -2.62076e-10 2.56676e-09
2822.000000 -1.08701e-06 6.88812e-07 -4.15486e-08 -6.25423e-08 2.45243e-08 3.02401e-08 -3.69896e-09 -1.60297e-08 3.35316e-10 2.27492e-09
2822.400000 -1.06834e-06 6.80374e-07 -3.5471e-08 -6.40953e-08 2.48483e-08 3.05751e-08 -4.58973e-09 -1.58761e-08 9.47192e-10 1.95487e-09
2822.800000 -1.05202e-06 6.66272e-07 -2.8921e-08 -6.48586e-08 2.50186e-08 3.05944e-08 -5.45163e-09 -1.55625e-08 1.56946e-09 1.61345e-09
2823.200000 -1.03852e-06 6.46603e-07 -2.20474e-08 -6.47758e-08 2.50069e-08 3.02975e-08 -6.26956e-09 -1.50929e-08 2.1977e-09 1.25799e-09
2823.600000 -1.02822e-06 6.21591e-07 -1.49968e-08 -6.38111e-08 2.47882e-08 2.96888e-08 -7.02936e-09 -1.44745e-08 2.82719e-09 8.96221e-10
2824.000000 -1.0214e-06 5.91583e-07 -7.90937e-09 -6.19495e-08 2.43417e-08 2.87772e-08 -7.71803e-09 -1.37172e-08 3.45286e-09 5.36105e-10
2824.400000 -1.01829e-06 5.57041e-07 -9.16754e-10 -5.9198e-08 2.36514e-08 2.75763e-08 -8.32391e-09 -1.28337e-08 4.06936e-09 1.85661e-10
2824.800000 -1.019e-06 5.18533e-07 5.86097e-09 -5.55851e-08 2.27065e-08 2.61035e-08 -8.83689e-09 -1.18389e-08 4.67103e-09 -1.47201e-10
2825.200000 -1.02356e-06 4.7672e-07 1.23173e-08 -5.11601e-08 2.15026e-08 2.438e-08 -9.24853e-09 -1.075e-08 5.25203e-09 -4.54863e-10
2825.600000 -1.03192e-06 4.32342e-07 1.8361e-08 -4.59917e-08 2.00409e-08 2.243e-08 -9.55216e-09 -9.58568e-09 5.80633e-09 -7.30166e-10
2826.000000 -1.04396e-06 3.862e-07 2.39174e-08 -4.01665e-08 1.83295e-08 2.02802e-08 -9.74301e-09 -8.36607e-09 6.32784e-09 -9.66586e-10
2826.400000 -1.05947e-06 3.39144e-07 2.89289e-08 -3.37862e-08 1.63824e-08 1.79595e-08 -9.81823e-09 -7.11199e-09 6.81045e-09 -1.15839e-09
2826.800000 -1.07818e-06 2.92051e-07 3.33557e-08 -2.69653e-08 1.42198e-08 1.5498e-08 -9.77693e-09 -5.84467e-09 7.2482e-09 -1.30076e-09
2827.200000 -1.09977e-06 2.45808e-07 3.71748e-08 -1.98279e-08 1.18677e-08 1.29265e-08 -9.62014e-09 -4.58518e-09 7.63532e-09 -1.38994e-09
2827.600000 -1.12387e-06 2.01291e-07 4.038e-08 -1.25044e-08 9.35719e-09 1.02762e-08 -9.35079e-09 -3.35402e-09 7.96641e-09 -1.42332e-09
2828.000000 -1.15005e-06 1.5935e-07 4.29805e-08 -5.12791e-09 6.72402e-09 7.578e-09 -8.97364e-09 -2.17063e-09 8.23649e-09 -1.39949e-09
2828.400000 -1.1779e-06 1.2079e-07 4.49994e-08 2.16873e-09 4.00755e-09 4.86179e-09 -8.49514e-09 -1.05302e-09 8.44121e-09 -1.31828e-09
2828.800000 -1.20697e-06 8.63531e-08 4.64722e-08 9.25684e-09 1.24998e-09 2.15637e-09 -7.92333e-09 -1.73909e-11 8.57686e-09 -1.18082e-09
2829.200000 -1.2368e-06 5.67027e-08 4.74447e-08 1.60149e-08 -1.50464e-09 -5.11121e-10 -7.26765e-09 9.22212e-10 8.64057e-09 -9.89436e-10
2829.600000 -1.26695e-06 3.24108e-08 4.79706e-08 2.23317e-08 -4.21147e-09 -3.11548e-09 -6.53876e-09 1.75411e-09 8.63034e-09 -7.47663e-10
